"","web.scraper.start.url","Seat","Party","Candidate","Share","Count.1","Count.2","Count.3","Count.4","Count.5","Count.6","Count.7","Count.8","Count.9","Count.10","Count.11","Count.12","Count.13","Count.14","Count.15","Constituency","n","total_const_vote","seats","Quota","Total_Transfers","FP_Quota_pct","Trans_Quota_pct","Elected","First_Name","gender","proportion_male","proportion_female","Elected_Prior_Election"
"465","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"FG","Noel Coonan","6.1%",4782,358,53,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,411,0.368072660098522,0.0316348522167488,0,"Noel","male",0.93,0.07,1
"466","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"FF","Michael Smith","8.6%",6718,99,748,600,726,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,2173,0.517087438423645,0.167256773399015,0,"Michael","male",0.99,0.01,0
"467","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",3,"FF","Jackie Cahill","9.5%",7414,128,1561,427,584,4948,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,7648,0.570658866995074,0.588669950738916,1,"Jackie","female",0.21,0.79,0
"468","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"FF","Siobhán Ambrose","5.7%",4472,215,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,215,0.344211822660099,0.016548645320197,0,"Siobhán","female",NA,NA,0
"469","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",5,"LAB","Alan Kelly","9.9%",7746,463,178,1069,502,1109,683,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,4004,0.596213054187192,0.308189655172414,1,"Alan","male",0.99,0.01,1
"470","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",2,"SF","David Cullinane","18.8%",9739,44,43,64,77,530,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,758,0.941785127163717,0.0733004545014989,1,"David","male",0.99,0.01,0
"471","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",1,"FF","Mary Butler","20.5%",10603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,0,1.02533604100184,0,1,"Mary","female",0.01,0.99,0
"472","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",3,"IA","John Halligan","16.1%",8306,62,70,75,161,597,74,1803,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,2842,0.803210521226187,0.274828353157335,1,"John","male",0.99,0.01,1
"473","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"GP","Grace O'Sullivan","4.3%",2237,17,31,94,188,401,25,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,756,0.216323372981336,0.0731070496083551,0,"Grace","female",0.03,0.97,0
"474","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"IND","John D Walsh","1.7%",858,7,30,0,0,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,37,0.0829706991586887,0.00357799052316024,0,"John","male",0.99,0.01,0
"475","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",4,"FG","John Deasy","14.8%",7641,46,10,109,190,71,5,1371,228,0,0,0,0,0,0,"Waterford",12,51703,4,10341,2030,0.738903394255875,0.196305966540953,1,"John","male",0.99,0.01,1
"476","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"SOL-PBP","íšna Dunphy","3.2%",1646,10,63,48,90,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,211,0.159172227057345,0.0204042162266705,0,"íšna","female",NA,NA,0
"477","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"LAB","Ciara Conway","4.4%",2268,18,16,7,58,78,4,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,181,0.219321148825065,0.0175031428295136,0,"Ciara","female",0.03,0.97,1
"478","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"FG","Paudie Coffey","13.9%",7209,36,36,131,188,35,2,1309,158,0,0,0,0,0,0,"Waterford",12,51703,4,10341,1895,0.697127937336815,0.183251136253747,0,"Paudie","male",0.97,0.03,1
"479","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"REN","Mailo Power","1.7%",862,18,22,185,0,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,225,0.0833575089449763,0.0217580504786771,0,"Mailo","male",0.77,0.23,0
"480","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"IND","Sheikh Mohiuddin Ahmed","0.3%",140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,3,0.0135383425200658,0.000290107339715695,0,"Sheikh","male",0.98,0.02,0
"481","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=49&electype=1",0,"DD","Edward Quilty","0.4%",194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waterford",12,51703,4,10341,1,0.0187602746349483,9.67024465718983e-05,0,"Edward","male",0.99,0.01,0
"482","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"SF","Johnny Mythen","10.1%",7260,97,58,36,15,246,324,212,102,445,29,8,573,247,247,"Wexford",17,71661,5,11944,2639,0.607836570663094,0.220947756195579,0,"Johnny","male",0.99,0.01,0
"483","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",5,"FG","Paul Kehoe","10.7%",7696,7,61,44,344,107,25,60,178,352,48,27,644,111,111,"Wexford",17,71661,5,11944,2119,0.644340254521098,0.177411252511721,1,"Paul","male",0.99,0.01,1
"484","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"FF","Aoife Byrne","4.4%",3164,17,71,40,65,105,51,72,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,421,0.264902880107167,0.0352478231748158,0,"Aoife","female",0.03,0.97,0
"485","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",4,"FG","Michael D'Arcy","10.9%",7798,5,27,83,421,23,33,100,84,310,33,33,2421,274,274,"Wexford",17,71661,5,11944,4121,0.652880107166778,0.345026791694575,1,"Michael","male",0.99,0.01,0
"486","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"FF","Malcolm Byrne","8.5%",6115,8,16,65,18,19,45,81,583,172,271,16,0,0,0,"Wexford",17,71661,5,11944,1294,0.511972538513061,0.10833891493637,0,"Malcolm","male",0.99,0.01,0
"487","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",1,"LAB","Brendan Howlin","14.8%",10574,61,96,176,233,60,111,458,302,0,0,0,0,0,0,"Wexford",17,71661,5,11944,1497,0.885298057602143,0.125334896182184,1,"Brendan","male",0.99,0.01,1
"488","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"SD","Leonard Kelly","2.3%",1635,42,30,176,24,32,240,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,544,0.136888814467515,0.0455458807769591,0,"Leonard","male",0.99,0.01,0
"489","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",3,"I4C","Mick Wallace","11.0%",7917,96,224,161,70,385,722,638,412,1192,70,43,1490,0,0,"Wexford",17,71661,5,11944,5503,0.662843268586738,0.460733422638982,1,"Mick","male",0.98,0.02,1
"490","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"IND","John Dwyer","1.8%",1265,14,44,32,7,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,97,0.105910917615539,0.00812123241795044,0,"John","male",0.99,0.01,0
"491","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",2,"FF","James Browne","13.7%",9827,23,87,46,24,59,29,55,1549,735,0,0,0,0,0,"Wexford",17,71661,5,11944,2607,0.82275619557937,0.218268586738111,1,"James","male",0.99,0.01,0
"492","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"FG","Julie Hogan","1.7%",1214,19,33,39,0,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,91,0.101640991292699,0.00761888814467515,0,"Julie","female",0.02,0.98,0
"493","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"GP","Ann Walsh","1.5%",1056,8,29,0,0,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,37,0.0884125920964501,0.00309778968519759,0,"Ann","female",0.03,0.97,0
"494","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"IND","Emmet Moloney","0.7%",476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,0,0.0398526456798392,0,0,"Emmet","male",0.97,0.03,0
"495","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"IND","Caroline Foxe","1.3%",930,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,26,0.0778633623576691,0.0021768251841929,0,"Caroline","female",0.02,0.98,0
"496","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"DD","David Lloyd","0.2%",128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,0,0.0107166778298727,0,0,"David","male",0.99,0.01,0
"497","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"SOL-PBP","Deirdre Wadding","2.1%",1472,86,58,115,18,94,0,0,0,0,0,0,0,0,0,"Wexford",17,71661,5,11944,371,0.123241795043537,0.0310616208975218,0,"Deirdre","female",0.03,0.97,0
"498","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=50&electype=1",0,"IND","Ger Carty","4.4%",3134,55,79,39,44,77,135,292,186,0,0,0,0,0,0,"Wexford",17,71661,5,11944,907,0.26239115874079,0.0759377093101139,0,"Ger","male",0.88,0.12,0
"499","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"SOL-PBP","Anna Doyle","0.8%",539,73,43,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,116,0.0470003487966516,0.0101151028950122,0,"Anna","female",0.02,0.98,0
"500","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"IND","Joe Behan","4.5%",3070,275,29,165,178,571,44,281,605,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,2148,0.267701430066271,0.187303801883502,0,"Joe","male",0.95,0.05,0
"501","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"REN","Billy Timmins","8.0%",5510,227,25,96,159,214,436,243,369,1080,0,0,0,0,0,"Wicklow",16,68804,5,11468,2849,0.48046738751308,0.248430415068015,0,"Billy","male",0.96,0.04,1
"502","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"FG","Avril Cronin","3.0%",2091,58,14,13,85,61,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,231,0.182333449598884,0.0201430066271364,0,"Avril","female",0.08,0.92,0
"503","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"IND","Bob Kearns","0.2%",112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,8,0.00976630624346006,0.00069759330310429,0,"Bob","male",0.95,0.05,0
"504","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",5,"FF","Pat Casey","9.1%",6289,157,11,48,47,48,100,2231,283,1046,0,0,0,0,0,"Wicklow",16,68804,5,11468,3971,0.54839553540286,0.346267875828392,1,"Pat","male",0.67,0.33,0
"505","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",1,"SD","Stephen Donnelly","20.9%",14348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,0,1.25113358911754,0,1,"Stephen","male",0.99,0.01,1
"506","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"FF","Jennifer Cuffe","4.3%",2990,189,13,57,90,109,100,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,558,0.260725497035228,0.0486571328915242,0,"Jennifer","female",0.02,0.98,0
"507","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"GP","Steven Matthews","2.0%",1350,264,37,94,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,395,0.117718869898849,0.0344436693407743,0,"Steven","male",0.99,0.01,0
"508","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"IND","Charlie Keddy","0.6%",447,29,44,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,73,0.0389780258109522,0.00636553889082665,0,"Charlie","male",0.81,0.19,0
"509","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"LAB","Anne Ferris","3.8%",2634,227,12,39,501,220,226,173,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,1398,0.229682595047088,0.121904429717475,0,"Anne","female",0.03,0.97,1
"510","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"SOL-PBP","Sharon Briggs","1.8%",1241,155,58,464,301,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,978,0.108214161144053,0.0852807813044995,0,"Sharon","female",0.02,0.98,0
"511","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",0,"DD","Katrina Hutchinson","0.2%",168,49,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,49,0.0146494593651901,0.00427275898151378,0,"Katrina","female",0.02,0.98,0
"512","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",2,"SF","John Brady","16.2%",11151,338,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,338,0.972357865364493,0.0294733170561563,1,"John","male",0.99,0.01,0
"513","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",3,"FG","Simon Harris","15.7%",10819,649,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wicklow",16,68804,5,11468,649,0.943407743285664,0.0565922567143355,1,"Simon","male",0.98,0.02,1
"514","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=51&electype=1",4,"FG","Andrew Doyle","8.8%",6045,182,17,41,139,42,1260,235,1691,742,0,0,0,0,0,"Wicklow",16,68804,5,11468,4349,0.527118939658179,0.37922915940007,1,"Andrew","male",0.99,0.01,1
"515","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",3,"SF","Kathleen Funchion","12.40%",8700,138,53,203,762,372,706,36,546,204,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,3020,0.74556517267975,0.258805381780787,1,"Kathleen","female",0.02,0.98,0
"516","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"FF","Jennifer Murnane O'Connor","12.00%",8373,63,66,38,205,174,104,26,322,88,59,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1145,0.717542205844545,0.0981232324963579,0,"Jennifer","female",0.02,0.98,0
"517","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"IND","Keith Gilligan","0.70%",456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,0,0.0390778987059731,0,0,"Keith","male",0.98,0.02,0
"518","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"REN","Patrick McKee","3.50%",2483,28,145,96,253,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,522,0.212786014225726,0.044733910360785,0,"Patrick","male",0.99,0.01,0
"519","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",4,"FF","Bobby Aylward","13.40%",9366,9,94,22,58,254,153,74,604,443,258,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1969,0.802639472105579,0.168737681035222,1,"Bobby","male",0.96,0.04,1
"520","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",2,"FG","John Paul Phelan","10.80%",7568,9,112,24,55,312,340,30,1772,3978,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,6632,0.648556003085097,0.56834347416231,1,"John","male",0.99,0.01,1
"521","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"SOL-PBP","Conor MacLiam","1.60%",1120,59,52,0,0,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,111,0.0959808038392322,0.00951238323763819,0,"Conor","male",0.99,0.01,0
"522","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"FG","David Fitzgerald","7.20%",5017,4,73,12,16,233,331,35,867,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1571,0.429942582911989,0.13463021681378,0,"David","male",0.99,0.01,0
"523","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",1,"FF","John McGuinness","15.00%",10528,17,278,63,79,525,413,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1375,0.902219556088782,0.117833576141914,1,"John","male",0.99,0.01,1
"524","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",5,"FG","Pat Deering","9.40%",6562,18,26,17,70,136,108,3,735,1260,2214,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,4587,0.562344673922358,0.393092810009427,1,"Pat","male",0.67,0.33,1
"525","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"LAB","Ann Phelan","6.30%",4391,5,46,23,83,192,826,30,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1205,0.376296169337561,0.10326506127346,0,"Ann","female",0.03,0.97,1
"526","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"IND","Noel G Walsh","0.20%",164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,0,0.0140543319907447,0,0,"Noel","male",0.93,0.07,0
"527","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"SOL-PBP","Adrienne Wallace","2.30%",1582,146,41,573,0,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,760,0.135572885422915,0.0651298311766218,0,"Adrienne","female",0.03,0.97,0
"528","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"IND","Paddy Manning","1.50%",1078,64,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,64,0.092381523695261,0.00548461736224184,0,"Paddy","male",0.95,0.05,0
"529","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=1&electype=1",0,"GP","Malcolm Noonan","3.70%",2621,34,62,99,392,452,0,0,0,0,0,0,0,0,0,"Carlow–Kilkenny",15,70009,5,11669,1039,0.22461222041306,0.0890393349901448,0,"Malcolm","male",0.99,0.01,0
"530","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"FG","Joe O'Reilly","11.0%",6566,280,2,39,90,278,460,348,258,469,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,2224,0.550377200335289,0.186420787929589,0,"Joe","male",0.95,0.05,1
"531","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"GP","Micheal Callaghan","2.1%",1251,11,7,141,113,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,272,0.104861693210394,0.0227996647108131,0,"Micheal","male",0.98,0.02,0
"532","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"IND","Mary Smyth","2.7%",1589,11,9,100,202,151,278,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,751,0.133193629505448,0.0629505448449287,0,"Mary","female",0.01,0.99,0
"533","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",3,"FF","Brendan Smith","14.7%",8775,27,5,43,102,94,96,1784,431,763,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,3345,0.735540653813915,0.280385582564962,1,"Brendan","male",0.99,0.01,1
"534","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",1,"FG","Heather Humphreys","20.8%",12391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,0,1.03864207879296,0,1,"Heather","female",0.02,0.98,1
"535","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"IND","Jimmy Mee","0.1%",88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,2,0.00737636211232188,0.000167644593461861,0,"Jimmy","male",0.98,0.02,0
"536","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"IND","Seán Conlan","2.8%",1665,21,2,66,99,127,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,315,0.139564124056999,0.0264040234702431,0,"Seán","male",NA,NA,1
"537","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",2,"SF","Caoimhghí­n í“ Caoláin","16.9%",10060,44,15,146,150,236,396,820,5315,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,7122,0.84325230511316,0.596982397317687,1,"Caoimhghí­n","female",NA,NA,NA
"538","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"FF","Mike Durkin","4.9%",2909,18,4,10,36,85,184,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,337,0.243839061190277,0.0282481139983236,0,"Mike","male",0.99,0.01,0
"539","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"DD","Aoife O'Connell","0.5%",279,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,13,0.0233864207879296,0.0010896898575021,0,"Aoife","female",0.03,0.97,0
"540","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"IND","Emmett Smith","0.4%",245,1,12,0,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,13,0.020536462699078,0.0010896898575021,0,"Emmett","male",0.97,0.03,0
"541","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"DD","Mick McDermott","0.8%",475,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,4,0.039815590947192,0.000335289186923722,0,"Mick","male",0.98,0.02,0
"542","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",4,"FF","Niamh Smyth","10.5%",6268,28,1,45,113,129,158,1474,546,882,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,3376,0.525398155909472,0.282984073763621,1,"Niamh","female",0.02,0.98,0
"543","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"IND","John Wilson","1.7%",1023,6,7,135,0,0,0,0,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,148,0.0857502095557418,0.0124056999161777,0,"John","male",0.99,0.01,0
"544","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=2&electype=1",0,"SF","Kathryn Reilly","10.2%",6066,7,5,190,151,180,138,256,0,0,0,0,0,0,0,"Cavan–Monaghan",15,59650,4,11930,927,0.508466051969824,0.0777032690695725,0,"Kathryn","female",0.02,0.98,0
"545","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"SF","Noeleen Moran","7.4%",4216,61,242,92,53,293,101,25,390,128,0,0,0,0,0,"Clare",16,57000,4,11400,1385,0.369824561403509,0.121491228070175,0,"Noeleen","female",0.03,0.97,0
"546","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"FF","Michael McDonagh","8.3%",4726,23,15,190,43,59,441,390,252,90,700,833,0,0,0,"Clare",16,57000,4,11400,3036,0.414561403508772,0.266315789473684,0,"Michael","male",0.99,0.01,0
"547","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"IND","Richard Cahill","1.2%",699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,0,0.0613157894736842,0,0,"Richard","male",0.99,0.01,0
"548","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"IND","André Sibo Hakizimana","0.1%",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,0,0.00614035087719298,0,0,"André","male",1,0,0
"549","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"GP","Fergal Smith","3.0%",1700,64,328,52,49,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,493,0.149122807017544,0.0432456140350877,0,"Fergal","male",0.98,0.02,0
"550","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"IND","Dermot Mulqueen","0.1%",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,0,0.00342105263157895,0,0,"Dermot","male",0.99,0.01,0
"551","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",3,"FG","Pat Breen","11.5%",6583,38,19,217,480,83,92,25,278,95,382,1796,0,0,0,"Clare",16,57000,4,11400,3505,0.577456140350877,0.307456140350877,1,"Pat","male",0.67,0.33,1
"552","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"FN","Niamh O'Brien","2.0%",1154,62,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,62,0.101228070175439,0.00543859649122807,0,"Niamh","female",0.02,0.98,0
"553","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",4,"FG","Joe Carey","10.7%",6071,44,33,47,583,116,138,30,360,113,396,1984,0,0,0,"Clare",16,57000,4,11400,3844,0.532543859649123,0.33719298245614,1,"Joe","male",0.95,0.05,1
"554","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"IND","Ian Lynch","2.6%",1494,41,40,0,0,0,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,81,0.131052631578947,0.00710526315789474,0,"Ian","male",0.99,0.01,0
"555","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"IND","Ann Norton","3.9%",2240,81,121,79,165,296,170,53,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,965,0.196491228070175,0.0846491228070175,0,"Ann","female",0.03,0.97,0
"556","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",2,"IND","Michael Harty","15.1%",8629,183,166,627,235,520,328,155,1119,0,0,0,0,0,0,"Clare",16,57000,4,11400,3333,0.756929824561404,0.292368421052632,1,"Michael","male",0.99,0.01,0
"557","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=3&electype=1",0,"FF","Claire Colleran-Molloy","4.6%",2639,34,24,19,108,56,0,0,0,0,0,0,0,0,0,"Clare",16,57000,4,11400,241,0.231491228070175,0.021140350877193,0,"Claire","female",0.03,0.97,0
